center,left,right,steering,throttle,brake,speed
IMG/center_2016_12_26_22_58_52_024.jpg, IMG/left_2016_12_26_22_58_52_024.jpg, IMG/right_2016_12_26_22_58_52_024.jpg, -0.2931493, 1, 0, 27.51668
IMG/center_2016_12_26_22_58_52_127.jpg, IMG/left_2016_12_26_22_58_52_127.jpg, IMG/right_2016_12_26_22_58_52_127.jpg, -0.3028322, 1, 0, 28.41398
IMG/center_2016_12_26_22_58_52_231.jpg, IMG/left_2016_12_26_22_58_52_231.jpg, IMG/right_2016_12_26_22_58_52_231.jpg, -0.2544178, 1, 0, 29.32557
IMG/center_2016_12_26_22_58_52_332.jpg, IMG/left_2016_12_26_22_58_52_332.jpg, IMG/right_2016_12_26_22_58_52_332.jpg, 0, 1, 0, 30.18658
IMG/center_2016_12_26_22_58_52_433.jpg, IMG/left_2016_12_26_22_58_52_433.jpg, IMG/right_2016_12_26_22_58_52_433.jpg, 0, 1, 0, 30.18987
IMG/center_2016_12_26_22_58_52_536.jpg, IMG/left_2016_12_26_22_58_52_536.jpg, IMG/right_2016_12_26_22_58_52_536.jpg, 0, 1, 0, 30.19025
IMG/center_2016_12_26_22_58_52_640.jpg, IMG/left_2016_12_26_22_58_52_640.jpg, IMG/right_2016_12_26_22_58_52_640.jpg, 0.157589, 1, 0, 30.1845
IMG/center_2016_12_26_22_58_52_742.jpg, IMG/left_2016_12_26_22_58_52_742.jpg, IMG/right_2016_12_26_22_58_52_742.jpg, 0.157589, 1, 0, 30.18742
IMG/center_2016_12_26_22_58_52_842.jpg, IMG/left_2016_12_26_22_58_52_842.jpg, IMG/right_2016_12_26_22_58_52_842.jpg, 0.157589, 1, 0, 30.18821
IMG/center_2016_12_26_22_58_52_949.jpg, IMG/left_2016_12_26_22_58_52_949.jpg, IMG/right_2016_12_26_22_58_52_949.jpg, 0.157589, 1, 0, 30.18926
IMG/center_2016_12_26_22_58_53_053.jpg, IMG/left_2016_12_26_22_58_53_053.jpg, IMG/right_2016_12_26_22_58_53_053.jpg, 0.03171151, 1, 0, 30.18959
IMG/center_2016_12_26_22_58_53_154.jpg, IMG/left_2016_12_26_22_58_53_154.jpg, IMG/right_2016_12_26_22_58_53_154.jpg, 0.03171151, 1, 0, 30.19081
IMG/center_2016_12_26_22_58_53_254.jpg, IMG/left_2016_12_26_22_58_53_254.jpg, IMG/right_2016_12_26_22_58_53_254.jpg, 0.03171151, 1, 0, 30.19063
IMG/center_2016_12_26_22_58_53_358.jpg, IMG/left_2016_12_26_22_58_53_358.jpg, IMG/right_2016_12_26_22_58_53_358.jpg, 0.03171151, 1, 0, 30.19061
IMG/center_2016_12_26_22_58_53_464.jpg, IMG/left_2016_12_26_22_58_53_464.jpg, IMG/right_2016_12_26_22_58_53_464.jpg, 0, 1, 0, 30.19044
IMG/center_2016_12_26_22_58_53_565.jpg, IMG/left_2016_12_26_22_58_53_565.jpg, IMG/right_2016_12_26_22_58_53_565.jpg, 0, 1, 0, 30.19045
IMG/center_2016_12_26_22_58_53_666.jpg, IMG/left_2016_12_26_22_58_53_666.jpg, IMG/right_2016_12_26_22_58_53_666.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_58_53_767.jpg, IMG/left_2016_12_26_22_58_53_767.jpg, IMG/right_2016_12_26_22_58_53_767.jpg, 0, 1, 0, 30.19012
IMG/center_2016_12_26_22_58_53_868.jpg, IMG/left_2016_12_26_22_58_53_868.jpg, IMG/right_2016_12_26_22_58_53_868.jpg, 0, 1, 0, 30.19016
IMG/center_2016_12_26_22_58_53_969.jpg, IMG/left_2016_12_26_22_58_53_969.jpg, IMG/right_2016_12_26_22_58_53_969.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_58_54_070.jpg, IMG/left_2016_12_26_22_58_54_070.jpg, IMG/right_2016_12_26_22_58_54_070.jpg, 0, 1, 0, 30.19058
IMG/center_2016_12_26_22_58_54_174.jpg, IMG/left_2016_12_26_22_58_54_174.jpg, IMG/right_2016_12_26_22_58_54_174.jpg, -0.04139432, 1, 0, 30.19
IMG/center_2016_12_26_22_58_54_276.jpg, IMG/left_2016_12_26_22_58_54_276.jpg, IMG/right_2016_12_26_22_58_54_276.jpg, -0.03171144, 1, 0, 30.19049
IMG/center_2016_12_26_22_58_54_377.jpg, IMG/left_2016_12_26_22_58_54_377.jpg, IMG/right_2016_12_26_22_58_54_377.jpg, -0.0510772, 1, 0, 30.19006
IMG/center_2016_12_26_22_58_54_479.jpg, IMG/left_2016_12_26_22_58_54_479.jpg, IMG/right_2016_12_26_22_58_54_479.jpg, -0.06076009, 1, 0, 30.18995
IMG/center_2016_12_26_22_58_54_581.jpg, IMG/left_2016_12_26_22_58_54_581.jpg, IMG/right_2016_12_26_22_58_54_581.jpg, -0.06076009, 1, 0, 30.1901
IMG/center_2016_12_26_22_58_54_687.jpg, IMG/left_2016_12_26_22_58_54_687.jpg, IMG/right_2016_12_26_22_58_54_687.jpg, -0.06076009, 1, 0, 30.19016
IMG/center_2016_12_26_22_58_54_788.jpg, IMG/left_2016_12_26_22_58_54_788.jpg, IMG/right_2016_12_26_22_58_54_788.jpg, -0.08980875, 1, 0, 30.18942
IMG/center_2016_12_26_22_58_54_890.jpg, IMG/left_2016_12_26_22_58_54_890.jpg, IMG/right_2016_12_26_22_58_54_890.jpg, -0.08980875, 1, 0, 30.1898
IMG/center_2016_12_26_22_58_54_991.jpg, IMG/left_2016_12_26_22_58_54_991.jpg, IMG/right_2016_12_26_22_58_54_991.jpg, -0.08980875, 1, 0, 30.18999
IMG/center_2016_12_26_22_58_55_098.jpg, IMG/left_2016_12_26_22_58_55_098.jpg, IMG/right_2016_12_26_22_58_55_098.jpg, -0.1188574, 1, 0, 30.18933
IMG/center_2016_12_26_22_58_55_208.jpg, IMG/left_2016_12_26_22_58_55_208.jpg, IMG/right_2016_12_26_22_58_55_208.jpg, -0.1188574, 1, 0, 30.18966
IMG/center_2016_12_26_22_58_55_317.jpg, IMG/left_2016_12_26_22_58_55_317.jpg, IMG/right_2016_12_26_22_58_55_317.jpg, -0.06076009, 1, 0, 30.19081
IMG/center_2016_12_26_22_58_55_420.jpg, IMG/left_2016_12_26_22_58_55_420.jpg, IMG/right_2016_12_26_22_58_55_420.jpg, 0, 1, 0, 30.19011
IMG/center_2016_12_26_22_58_55_526.jpg, IMG/left_2016_12_26_22_58_55_526.jpg, IMG/right_2016_12_26_22_58_55_526.jpg, 0, 1, 0, 30.19033
IMG/center_2016_12_26_22_58_55_642.jpg, IMG/left_2016_12_26_22_58_55_642.jpg, IMG/right_2016_12_26_22_58_55_642.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_58_55_745.jpg, IMG/left_2016_12_26_22_58_55_745.jpg, IMG/right_2016_12_26_22_58_55_745.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_55_852.jpg, IMG/left_2016_12_26_22_58_55_852.jpg, IMG/right_2016_12_26_22_58_55_852.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_55_957.jpg, IMG/left_2016_12_26_22_58_55_957.jpg, IMG/right_2016_12_26_22_58_55_957.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_56_073.jpg, IMG/left_2016_12_26_22_58_56_073.jpg, IMG/right_2016_12_26_22_58_56_073.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_58_56_181.jpg, IMG/left_2016_12_26_22_58_56_181.jpg, IMG/right_2016_12_26_22_58_56_181.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_58_56_284.jpg, IMG/left_2016_12_26_22_58_56_284.jpg, IMG/right_2016_12_26_22_58_56_284.jpg, -0.02202855, 1, 0, 30.19015
IMG/center_2016_12_26_22_58_56_388.jpg, IMG/left_2016_12_26_22_58_56_388.jpg, IMG/right_2016_12_26_22_58_56_388.jpg, -0.06076009, 1, 0, 30.18961
IMG/center_2016_12_26_22_58_56_501.jpg, IMG/left_2016_12_26_22_58_56_501.jpg, IMG/right_2016_12_26_22_58_56_501.jpg, -0.06076009, 1, 0, 30.19
IMG/center_2016_12_26_22_58_56_604.jpg, IMG/left_2016_12_26_22_58_56_604.jpg, IMG/right_2016_12_26_22_58_56_604.jpg, -0.01234567, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_56_706.jpg, IMG/left_2016_12_26_22_58_56_706.jpg, IMG/right_2016_12_26_22_58_56_706.jpg, 0, 1, 0, 30.19028
IMG/center_2016_12_26_22_58_56_808.jpg, IMG/left_2016_12_26_22_58_56_808.jpg, IMG/right_2016_12_26_22_58_56_808.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_56_909.jpg, IMG/left_2016_12_26_22_58_56_909.jpg, IMG/right_2016_12_26_22_58_56_909.jpg, -0.01234567, 1, 0, 30.19027
IMG/center_2016_12_26_22_58_57_013.jpg, IMG/left_2016_12_26_22_58_57_013.jpg, IMG/right_2016_12_26_22_58_57_013.jpg, -0.1479061, 1, 0, 30.18632
IMG/center_2016_12_26_22_58_57_114.jpg, IMG/left_2016_12_26_22_58_57_114.jpg, IMG/right_2016_12_26_22_58_57_114.jpg, -0.1866376, 1, 0, 30.18626
IMG/center_2016_12_26_22_58_57_233.jpg, IMG/left_2016_12_26_22_58_57_233.jpg, IMG/right_2016_12_26_22_58_57_233.jpg, -0.1866376, 1, 0, 30.1882
IMG/center_2016_12_26_22_58_57_336.jpg, IMG/left_2016_12_26_22_58_57_336.jpg, IMG/right_2016_12_26_22_58_57_336.jpg, -0.1285403, 1, 0, 30.19069
IMG/center_2016_12_26_22_58_57_445.jpg, IMG/left_2016_12_26_22_58_57_445.jpg, IMG/right_2016_12_26_22_58_57_445.jpg, -0.0510772, 1, 0, 30.19078
IMG/center_2016_12_26_22_58_57_548.jpg, IMG/left_2016_12_26_22_58_57_548.jpg, IMG/right_2016_12_26_22_58_57_548.jpg, 0, 1, 0, 30.19018
IMG/center_2016_12_26_22_58_57_654.jpg, IMG/left_2016_12_26_22_58_57_654.jpg, IMG/right_2016_12_26_22_58_57_654.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_58_57_756.jpg, IMG/left_2016_12_26_22_58_57_756.jpg, IMG/right_2016_12_26_22_58_57_756.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_57_861.jpg, IMG/left_2016_12_26_22_58_57_861.jpg, IMG/right_2016_12_26_22_58_57_861.jpg, 0.08012594, 1, 0, 30.18876
IMG/center_2016_12_26_22_58_57_966.jpg, IMG/left_2016_12_26_22_58_57_966.jpg, IMG/right_2016_12_26_22_58_57_966.jpg, 0.07044305, 1, 0, 30.18962
IMG/center_2016_12_26_22_58_58_077.jpg, IMG/left_2016_12_26_22_58_58_077.jpg, IMG/right_2016_12_26_22_58_58_077.jpg, 0, 1, 0, 30.19025
IMG/center_2016_12_26_22_58_58_179.jpg, IMG/left_2016_12_26_22_58_58_179.jpg, IMG/right_2016_12_26_22_58_58_179.jpg, 0.3028323, 1, 0, 30.16375
IMG/center_2016_12_26_22_58_58_279.jpg, IMG/left_2016_12_26_22_58_58_279.jpg, IMG/right_2016_12_26_22_58_58_279.jpg, 0, 1, 0, 30.18637
IMG/center_2016_12_26_22_58_58_383.jpg, IMG/left_2016_12_26_22_58_58_383.jpg, IMG/right_2016_12_26_22_58_58_383.jpg, 0, 1, 0, 30.18952
IMG/center_2016_12_26_22_58_58_493.jpg, IMG/left_2016_12_26_22_58_58_493.jpg, IMG/right_2016_12_26_22_58_58_493.jpg, 0, 1, 0, 30.19024
IMG/center_2016_12_26_22_58_58_607.jpg, IMG/left_2016_12_26_22_58_58_607.jpg, IMG/right_2016_12_26_22_58_58_607.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_58_58_714.jpg, IMG/left_2016_12_26_22_58_58_714.jpg, IMG/right_2016_12_26_22_58_58_714.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_58_824.jpg, IMG/left_2016_12_26_22_58_58_824.jpg, IMG/right_2016_12_26_22_58_58_824.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_58_924.jpg, IMG/left_2016_12_26_22_58_58_924.jpg, IMG/right_2016_12_26_22_58_58_924.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_58_59_027.jpg, IMG/left_2016_12_26_22_58_59_027.jpg, IMG/right_2016_12_26_22_58_59_027.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_58_59_138.jpg, IMG/left_2016_12_26_22_58_59_138.jpg, IMG/right_2016_12_26_22_58_59_138.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_58_59_242.jpg, IMG/left_2016_12_26_22_58_59_242.jpg, IMG/right_2016_12_26_22_58_59_242.jpg, 0, 1, 0, 30.19028
IMG/center_2016_12_26_22_58_59_344.jpg, IMG/left_2016_12_26_22_58_59_344.jpg, IMG/right_2016_12_26_22_58_59_344.jpg, 0, 1, 0, 30.19039
IMG/center_2016_12_26_22_58_59_445.jpg, IMG/left_2016_12_26_22_58_59_445.jpg, IMG/right_2016_12_26_22_58_59_445.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_59_545.jpg, IMG/left_2016_12_26_22_58_59_545.jpg, IMG/right_2016_12_26_22_58_59_545.jpg, 0, 1, 0, 30.1905
IMG/center_2016_12_26_22_58_59_648.jpg, IMG/left_2016_12_26_22_58_59_648.jpg, IMG/right_2016_12_26_22_58_59_648.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_59_761.jpg, IMG/left_2016_12_26_22_58_59_761.jpg, IMG/right_2016_12_26_22_58_59_761.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_58_59_865.jpg, IMG/left_2016_12_26_22_58_59_865.jpg, IMG/right_2016_12_26_22_58_59_865.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_58_59_968.jpg, IMG/left_2016_12_26_22_58_59_968.jpg, IMG/right_2016_12_26_22_58_59_968.jpg, -0.02202855, 1, 0, 30.19021
IMG/center_2016_12_26_22_59_00_071.jpg, IMG/left_2016_12_26_22_59_00_071.jpg, IMG/right_2016_12_26_22_59_00_071.jpg, -0.06076009, 1, 0, 30.18977
IMG/center_2016_12_26_22_59_00_172.jpg, IMG/left_2016_12_26_22_59_00_172.jpg, IMG/right_2016_12_26_22_59_00_172.jpg, -0.06076009, 1, 0, 30.19
IMG/center_2016_12_26_22_59_00_275.jpg, IMG/left_2016_12_26_22_59_00_275.jpg, IMG/right_2016_12_26_22_59_00_275.jpg, -0.07044297, 1, 0, 30.18998
IMG/center_2016_12_26_22_59_00_378.jpg, IMG/left_2016_12_26_22_59_00_378.jpg, IMG/right_2016_12_26_22_59_00_378.jpg, -0.07044297, 1, 0, 30.19007
IMG/center_2016_12_26_22_59_00_483.jpg, IMG/left_2016_12_26_22_59_00_483.jpg, IMG/right_2016_12_26_22_59_00_483.jpg, -0.07044297, 1, 0, 30.19012
IMG/center_2016_12_26_22_59_00_588.jpg, IMG/left_2016_12_26_22_59_00_588.jpg, IMG/right_2016_12_26_22_59_00_588.jpg, -0.07044297, 1, 0, 30.19016
IMG/center_2016_12_26_22_59_00_691.jpg, IMG/left_2016_12_26_22_59_00_691.jpg, IMG/right_2016_12_26_22_59_00_691.jpg, -0.06076009, 1, 0, 30.19033
IMG/center_2016_12_26_22_59_00_799.jpg, IMG/left_2016_12_26_22_59_00_799.jpg, IMG/right_2016_12_26_22_59_00_799.jpg, 0, 1, 0, 30.19016
IMG/center_2016_12_26_22_59_00_913.jpg, IMG/left_2016_12_26_22_59_00_913.jpg, IMG/right_2016_12_26_22_59_00_913.jpg, 0, 1, 0, 30.19024
IMG/center_2016_12_26_22_59_01_014.jpg, IMG/left_2016_12_26_22_59_01_014.jpg, IMG/right_2016_12_26_22_59_01_014.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_59_01_118.jpg, IMG/left_2016_12_26_22_59_01_118.jpg, IMG/right_2016_12_26_22_59_01_118.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_59_01_220.jpg, IMG/left_2016_12_26_22_59_01_220.jpg, IMG/right_2016_12_26_22_59_01_220.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_01_322.jpg, IMG/left_2016_12_26_22_59_01_322.jpg, IMG/right_2016_12_26_22_59_01_322.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_59_01_424.jpg, IMG/left_2016_12_26_22_59_01_424.jpg, IMG/right_2016_12_26_22_59_01_424.jpg, 0, 1, 0, 30.19028
IMG/center_2016_12_26_22_59_01_528.jpg, IMG/left_2016_12_26_22_59_01_528.jpg, IMG/right_2016_12_26_22_59_01_528.jpg, 0, 1, 0, 30.19024
IMG/center_2016_12_26_22_59_01_633.jpg, IMG/left_2016_12_26_22_59_01_633.jpg, IMG/right_2016_12_26_22_59_01_633.jpg, 0, 1, 0, 30.19028
IMG/center_2016_12_26_22_59_01_738.jpg, IMG/left_2016_12_26_22_59_01_738.jpg, IMG/right_2016_12_26_22_59_01_738.jpg, 0, 1, 0, 30.19024
IMG/center_2016_12_26_22_59_01_843.jpg, IMG/left_2016_12_26_22_59_01_843.jpg, IMG/right_2016_12_26_22_59_01_843.jpg, -0.002662782, 1, 0, 30.19024
IMG/center_2016_12_26_22_59_01_949.jpg, IMG/left_2016_12_26_22_59_01_949.jpg, IMG/right_2016_12_26_22_59_01_949.jpg, -0.1382232, 1, 0, 30.18584
IMG/center_2016_12_26_22_59_02_053.jpg, IMG/left_2016_12_26_22_59_02_053.jpg, IMG/right_2016_12_26_22_59_02_053.jpg, -0.1188574, 1, 0, 30.18931
IMG/center_2016_12_26_22_59_02_155.jpg, IMG/left_2016_12_26_22_59_02_155.jpg, IMG/right_2016_12_26_22_59_02_155.jpg, -0.09949163, 1, 0, 30.19006
IMG/center_2016_12_26_22_59_02_256.jpg, IMG/left_2016_12_26_22_59_02_256.jpg, IMG/right_2016_12_26_22_59_02_256.jpg, 0, 1, 0, 30.18987
IMG/center_2016_12_26_22_59_02_361.jpg, IMG/left_2016_12_26_22_59_02_361.jpg, IMG/right_2016_12_26_22_59_02_361.jpg, 0, 1, 0, 30.19024
IMG/center_2016_12_26_22_59_02_462.jpg, IMG/left_2016_12_26_22_59_02_462.jpg, IMG/right_2016_12_26_22_59_02_462.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_59_02_572.jpg, IMG/left_2016_12_26_22_59_02_572.jpg, IMG/right_2016_12_26_22_59_02_572.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_02_675.jpg, IMG/left_2016_12_26_22_59_02_675.jpg, IMG/right_2016_12_26_22_59_02_675.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_59_02_779.jpg, IMG/left_2016_12_26_22_59_02_779.jpg, IMG/right_2016_12_26_22_59_02_779.jpg, 0, 0.912854, 0, 30.1674
IMG/center_2016_12_26_22_59_02_883.jpg, IMG/left_2016_12_26_22_59_02_883.jpg, IMG/right_2016_12_26_22_59_02_883.jpg, 0, 0.3415638, 0, 30.01821
IMG/center_2016_12_26_22_59_02_990.jpg, IMG/left_2016_12_26_22_59_02_990.jpg, IMG/right_2016_12_26_22_59_02_990.jpg, 0, 0.2834665, 0, 30.00939
IMG/center_2016_12_26_22_59_03_091.jpg, IMG/left_2016_12_26_22_59_03_091.jpg, IMG/right_2016_12_26_22_59_03_091.jpg, 0, 0.3028322, 0, 30.01346
IMG/center_2016_12_26_22_59_03_194.jpg, IMG/left_2016_12_26_22_59_03_194.jpg, IMG/right_2016_12_26_22_59_03_194.jpg, 0, 0, 0, 29.88374
IMG/center_2016_12_26_22_59_03_295.jpg, IMG/left_2016_12_26_22_59_03_295.jpg, IMG/right_2016_12_26_22_59_03_295.jpg, 0, 0, 0, 29.58862
IMG/center_2016_12_26_22_59_03_399.jpg, IMG/left_2016_12_26_22_59_03_399.jpg, IMG/right_2016_12_26_22_59_03_399.jpg, 0, 0.2544178, 0, 29.40344
IMG/center_2016_12_26_22_59_03_505.jpg, IMG/left_2016_12_26_22_59_03_505.jpg, IMG/right_2016_12_26_22_59_03_505.jpg, 0, 1, 0, 30.02215
IMG/center_2016_12_26_22_59_03_607.jpg, IMG/left_2016_12_26_22_59_03_607.jpg, IMG/right_2016_12_26_22_59_03_607.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_03_714.jpg, IMG/left_2016_12_26_22_59_03_714.jpg, IMG/right_2016_12_26_22_59_03_714.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_59_03_816.jpg, IMG/left_2016_12_26_22_59_03_816.jpg, IMG/right_2016_12_26_22_59_03_816.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_03_922.jpg, IMG/left_2016_12_26_22_59_03_922.jpg, IMG/right_2016_12_26_22_59_03_922.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_04_033.jpg, IMG/left_2016_12_26_22_59_04_033.jpg, IMG/right_2016_12_26_22_59_04_033.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_04_140.jpg, IMG/left_2016_12_26_22_59_04_140.jpg, IMG/right_2016_12_26_22_59_04_140.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_59_04_240.jpg, IMG/left_2016_12_26_22_59_04_240.jpg, IMG/right_2016_12_26_22_59_04_240.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_04_356.jpg, IMG/left_2016_12_26_22_59_04_356.jpg, IMG/right_2016_12_26_22_59_04_356.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_59_04_460.jpg, IMG/left_2016_12_26_22_59_04_460.jpg, IMG/right_2016_12_26_22_59_04_460.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_04_568.jpg, IMG/left_2016_12_26_22_59_04_568.jpg, IMG/right_2016_12_26_22_59_04_568.jpg, 0, 1, 0, 30.19032
IMG/center_2016_12_26_22_59_04_672.jpg, IMG/left_2016_12_26_22_59_04_672.jpg, IMG/right_2016_12_26_22_59_04_672.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_04_782.jpg, IMG/left_2016_12_26_22_59_04_782.jpg, IMG/right_2016_12_26_22_59_04_782.jpg, -0.02202855, 1, 0, 30.19014
IMG/center_2016_12_26_22_59_04_899.jpg, IMG/left_2016_12_26_22_59_04_899.jpg, IMG/right_2016_12_26_22_59_04_899.jpg, -0.03171144, 1, 0, 30.19018
IMG/center_2016_12_26_22_59_05_003.jpg, IMG/left_2016_12_26_22_59_05_003.jpg, IMG/right_2016_12_26_22_59_05_003.jpg, -0.03171144, 1, 0, 30.19024
IMG/center_2016_12_26_22_59_05_116.jpg, IMG/left_2016_12_26_22_59_05_116.jpg, IMG/right_2016_12_26_22_59_05_116.jpg, -0.04139432, 1, 0, 30.19016
IMG/center_2016_12_26_22_59_05_227.jpg, IMG/left_2016_12_26_22_59_05_227.jpg, IMG/right_2016_12_26_22_59_05_227.jpg, 0, 1, 0, 30.19021
IMG/center_2016_12_26_22_59_05_335.jpg, IMG/left_2016_12_26_22_59_05_335.jpg, IMG/right_2016_12_26_22_59_05_335.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_59_05_447.jpg, IMG/left_2016_12_26_22_59_05_447.jpg, IMG/right_2016_12_26_22_59_05_447.jpg, 0, 1, 0, 30.19033
IMG/center_2016_12_26_22_59_05_555.jpg, IMG/left_2016_12_26_22_59_05_555.jpg, IMG/right_2016_12_26_22_59_05_555.jpg, 0, 1, 0, 30.19032
IMG/center_2016_12_26_22_59_05_655.jpg, IMG/left_2016_12_26_22_59_05_655.jpg, IMG/right_2016_12_26_22_59_05_655.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_59_05_762.jpg, IMG/left_2016_12_26_22_59_05_762.jpg, IMG/right_2016_12_26_22_59_05_762.jpg, 0, 1, 0, 30.19031
IMG/center_2016_12_26_22_59_05_862.jpg, IMG/left_2016_12_26_22_59_05_862.jpg, IMG/right_2016_12_26_22_59_05_862.jpg, -0.04139432, 1, 0, 30.19
IMG/center_2016_12_26_22_59_05_966.jpg, IMG/left_2016_12_26_22_59_05_966.jpg, IMG/right_2016_12_26_22_59_05_966.jpg, -0.04139432, 1, 0, 30.19014
IMG/center_2016_12_26_22_59_06_069.jpg, IMG/left_2016_12_26_22_59_06_069.jpg, IMG/right_2016_12_26_22_59_06_069.jpg, -0.04139432, 1, 0, 30.19016
IMG/center_2016_12_26_22_59_06_175.jpg, IMG/left_2016_12_26_22_59_06_175.jpg, IMG/right_2016_12_26_22_59_06_175.jpg, -0.0510772, 1, 0, 30.19025
IMG/center_2016_12_26_22_59_06_282.jpg, IMG/left_2016_12_26_22_59_06_282.jpg, IMG/right_2016_12_26_22_59_06_282.jpg, -0.0510772, 1, 0, 30.19016
IMG/center_2016_12_26_22_59_06_384.jpg, IMG/left_2016_12_26_22_59_06_384.jpg, IMG/right_2016_12_26_22_59_06_384.jpg, -0.0510772, 1, 0, 30.19014
IMG/center_2016_12_26_22_59_06_492.jpg, IMG/left_2016_12_26_22_59_06_492.jpg, IMG/right_2016_12_26_22_59_06_492.jpg, -0.04139432, 1, 0, 30.19031
IMG/center_2016_12_26_22_59_06_598.jpg, IMG/left_2016_12_26_22_59_06_598.jpg, IMG/right_2016_12_26_22_59_06_598.jpg, -0.0510772, 1, 0, 30.19021
IMG/center_2016_12_26_22_59_06_698.jpg, IMG/left_2016_12_26_22_59_06_698.jpg, IMG/right_2016_12_26_22_59_06_698.jpg, -0.03171144, 1, 0, 30.19039
IMG/center_2016_12_26_22_59_06_801.jpg, IMG/left_2016_12_26_22_59_06_801.jpg, IMG/right_2016_12_26_22_59_06_801.jpg, -0.02202855, 1, 0, 30.19036
IMG/center_2016_12_26_22_59_06_907.jpg, IMG/left_2016_12_26_22_59_06_907.jpg, IMG/right_2016_12_26_22_59_06_907.jpg, -0.01234567, 1, 0, 30.19031
IMG/center_2016_12_26_22_59_07_009.jpg, IMG/left_2016_12_26_22_59_07_009.jpg, IMG/right_2016_12_26_22_59_07_009.jpg, 0, 1, 0, 30.19027
IMG/center_2016_12_26_22_59_07_112.jpg, IMG/left_2016_12_26_22_59_07_112.jpg, IMG/right_2016_12_26_22_59_07_112.jpg, 0, 1, 0, 30.19027
IMG/center_2016_12_26_22_59_07_215.jpg, IMG/left_2016_12_26_22_59_07_215.jpg, IMG/right_2016_12_26_22_59_07_215.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_07_321.jpg, IMG/left_2016_12_26_22_59_07_321.jpg, IMG/right_2016_12_26_22_59_07_321.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_07_422.jpg, IMG/left_2016_12_26_22_59_07_422.jpg, IMG/right_2016_12_26_22_59_07_422.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_22_59_07_528.jpg, IMG/left_2016_12_26_22_59_07_528.jpg, IMG/right_2016_12_26_22_59_07_528.jpg, 0, 1, 0, 30.19028
IMG/center_2016_12_26_22_59_07_633.jpg, IMG/left_2016_12_26_22_59_07_633.jpg, IMG/right_2016_12_26_22_59_07_633.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_22_59_07_737.jpg, IMG/left_2016_12_26_22_59_07_737.jpg, IMG/right_2016_12_26_22_59_07_737.jpg, 0, 1, 0, 30.19032
IMG/center_2016_12_26_22_59_07_841.jpg, IMG/left_2016_12_26_22_59_07_841.jpg, IMG/right_2016_12_26_22_59_07_841.jpg, 0, 1, 0, 30.19031
